Timestamp, Time_Elapsed(s), Angle(deg)
-------------------------------------
16:04:31.273, 1488.998, 0.35
16:04:31.274, 1488.998, -1.85
16:04:31.276, 1488.998, -4.04
16:04:31.276, 1488.998, -6.15
16:04:31.277, 1488.998, -8.17
16:04:31.278, 1488.998, -10.20
16:04:31.279, 1488.998, -12.04
16:04:31.280, 1488.998, -13.80
16:04:31.280, 1488.998, -15.38
16:04:31.281, 1488.998, -16.79
16:04:31.282, 1488.998, -18.11
16:04:31.282, 1488.998, -19.16
16:04:31.283, 1488.998, -20.13
16:04:31.283, 1488.998, -20.92
16:04:31.284, 1488.998, -21.45
16:04:31.284, 1488.998, -21.80
16:04:31.288, 1488.998, -21.97
16:04:31.292, 1488.998, -21.97
16:04:31.296, 1488.998, -21.80
16:04:31.300, 1488.998, -21.36
16:04:31.303, 1488.998, -20.65
16:04:31.334, 1489.060, -19.86
16:04:31.335, 1489.060, -18.81
16:04:31.335, 1489.060, -17.67
16:04:31.336, 1489.060, -16.35
16:04:31.336, 1489.060, -14.77
16:04:31.337, 1489.060, -13.18
16:04:31.338, 1489.060, -11.34
16:04:31.338, 1489.060, -9.49
16:04:31.339, 1489.060, -7.47
16:04:31.342, 1489.060, -5.45
16:04:31.346, 1489.060, -3.25
16:04:31.350, 1489.060, -1.05
16:04:31.354, 1489.060, 1.14
16:04:31.357, 1489.060, 3.43
16:04:31.395, 1489.121, 5.62
16:04:31.396, 1489.121, 7.82
16:04:31.397, 1489.121, 10.11
16:04:31.397, 1489.121, 12.22
16:04:31.398, 1489.121, 14.33
16:04:31.398, 1489.121, 16.44
16:04:31.399, 1489.121, 18.37
16:04:31.400, 1489.121, 20.21
16:04:31.400, 1489.121, 21.97
16:04:31.401, 1489.121, 23.64
16:04:31.402, 1489.121, 25.14
16:04:31.404, 1489.121, 26.54
16:04:31.407, 1489.121, 27.86
16:04:31.411, 1489.121, 28.92
16:04:31.458, 1489.184, 29.79
16:04:31.459, 1489.184, 30.50
16:04:31.460, 1489.184, 31.11
16:04:31.461, 1489.184, 31.55
16:04:31.463, 1489.184, 31.82
16:04:31.464, 1489.184, 31.90
16:04:31.465, 1489.184, 31.82
16:04:31.466, 1489.184, 31.55
16:04:31.466, 1489.184, 31.11
16:04:31.467, 1489.184, 30.50
16:04:31.468, 1489.184, 29.62
16:04:31.468, 1489.184, 28.65
16:04:31.469, 1489.184, 27.60
16:04:31.470, 1489.184, 26.37
16:04:31.470, 1489.184, 24.87
16:04:31.473, 1489.184, 23.38
16:04:31.477, 1489.184, 21.71
16:04:31.481, 1489.184, 19.95
16:04:31.485, 1489.184, 18.02
16:04:31.489, 1489.184, 16.08
16:04:31.492, 1489.184, 14.06
16:04:31.522, 1489.248, 11.95
16:04:31.523, 1489.248, 9.84
16:04:31.524, 1489.248, 7.65
16:04:31.524, 1489.248, 5.45
16:04:31.525, 1489.248, 3.25
16:04:31.526, 1489.248, 1.05
16:04:31.526, 1489.248, -1.14
16:04:31.527, 1489.248, -3.25
16:04:31.527, 1489.248, -5.36
16:04:31.531, 1489.248, -7.29
16:04:31.535, 1489.248, -9.23
16:04:31.538, 1489.248, -10.99
16:04:31.543, 1489.248, -12.74
16:04:31.546, 1489.248, -14.24
16:04:31.584, 1489.309, -15.73
16:04:31.584, 1489.309, -16.96
16:04:31.585, 1489.309, -18.11
16:04:31.586, 1489.309, -19.07
16:04:31.586, 1489.309, -19.78
16:04:31.587, 1489.309, -20.39
16:04:31.588, 1489.309, -20.83
16:04:31.588, 1489.309, -21.01
16:04:31.589, 1489.309, -21.01
16:04:31.590, 1489.309, -20.92
16:04:31.590, 1489.309, -20.57
16:04:31.593, 1489.309, -19.95
16:04:31.597, 1489.309, -19.16
16:04:31.600, 1489.309, -18.28
16:04:31.648, 1489.373, -17.23
16:04:31.649, 1489.373, -15.91
16:04:31.649, 1489.373, -14.50
16:04:31.650, 1489.373, -13.01
16:04:31.651, 1489.373, -11.25
16:04:31.652, 1489.373, -9.49
16:04:31.654, 1489.373, -7.56
16:04:31.654, 1489.373, -5.62
16:04:31.655, 1489.373, -3.60
16:04:31.656, 1489.373, -1.49
16:04:31.657, 1489.373, 0.62
16:04:31.657, 1489.373, 2.81
16:04:31.658, 1489.373, 4.92
16:04:31.659, 1489.373, 7.12
16:04:31.659, 1489.373, 9.23
16:04:31.662, 1489.373, 11.34
16:04:31.666, 1489.373, 13.36
16:04:31.670, 1489.373, 15.29
16:04:31.674, 1489.373, 17.23
16:04:31.678, 1489.373, 19.07
16:04:31.681, 1489.373, 20.83
16:04:31.710, 1489.436, 22.41
16:04:31.711, 1489.436, 23.91
16:04:31.712, 1489.436, 25.31
16:04:31.712, 1489.436, 26.54
16:04:31.713, 1489.436, 27.60
16:04:31.713, 1489.436, 28.56
16:04:31.714, 1489.436, 29.27
16:04:31.715, 1489.436, 29.88
16:04:31.716, 1489.436, 30.32
16:04:31.720, 1489.436, 30.59
16:04:31.724, 1489.436, 30.76
16:04:31.729, 1489.436, 30.76
16:04:31.732, 1489.436, 30.50
16:04:31.735, 1489.436, 30.15
16:04:31.774, 1489.500, 29.53
16:04:31.774, 1489.500, 28.83
16:04:31.775, 1489.500, 27.95
16:04:31.775, 1489.500, 26.89
16:04:31.776, 1489.500, 25.75
16:04:31.777, 1489.500, 24.43
16:04:31.777, 1489.500, 22.94
16:04:31.778, 1489.500, 21.36
16:04:31.779, 1489.500, 19.69
16:04:31.779, 1489.500, 17.93
16:04:31.780, 1489.500, 16.00
16:04:31.782, 1489.500, 14.06
16:04:31.786, 1489.500, 12.04
16:04:31.789, 1489.500, 10.02
16:04:31.834, 1489.560, 7.91
16:04:31.835, 1489.560, 5.89
16:04:31.836, 1489.560, 3.69
16:04:31.837, 1489.560, 1.58
16:04:31.838, 1489.560, -0.44
16:04:31.839, 1489.560, -2.55
16:04:31.840, 1489.560, -4.57
16:04:31.841, 1489.560, -6.42
16:04:31.842, 1489.560, -8.26
16:04:31.842, 1489.560, -10.11
16:04:31.843, 1489.560, -11.69
16:04:31.843, 1489.560, -13.27
16:04:31.844, 1489.560, -14.59
16:04:31.844, 1489.560, -15.91
16:04:31.847, 1489.560, -17.05
16:04:31.898, 1489.623, -18.02
16:04:31.899, 1489.623, -18.72
16:04:31.900, 1489.623, -19.34
16:04:31.900, 1489.623, -19.78
16:04:31.901, 1489.623, -20.04
16:04:31.902, 1489.623, -20.04
16:04:31.902, 1489.623, -20.04
16:04:31.903, 1489.623, -19.69
16:04:31.903, 1489.623, -19.25
16:04:31.904, 1489.623, -18.54
16:04:31.905, 1489.623, -17.67
16:04:31.905, 1489.623, -16.70
16:04:31.906, 1489.623, -15.47
16:04:31.906, 1489.623, -14.15
16:04:31.907, 1489.623, -12.74
16:04:31.909, 1489.623, -11.16
16:04:31.913, 1489.623, -9.49
16:04:31.917, 1489.623, -7.65
16:04:31.921, 1489.623, -5.80
16:04:31.924, 1489.623, -3.87
16:04:31.960, 1489.686, -1.85
16:04:31.961, 1489.686, 0.18
16:04:31.961, 1489.686, 2.20
16:04:31.962, 1489.686, 4.31
16:04:31.963, 1489.686, 6.42
16:04:31.963, 1489.686, 8.44
16:04:31.964, 1489.686, 10.46
16:04:31.964, 1489.686, 12.39
16:04:31.965, 1489.686, 14.33
16:04:31.965, 1489.686, 16.17
16:04:31.967, 1489.686, 17.93
16:04:31.971, 1489.686, 19.60
16:04:31.974, 1489.686, 21.27
16:04:32.020, 1489.746, 22.68
16:04:32.021, 1489.746, 24.08
16:04:32.022, 1489.746, 25.22
16:04:32.023, 1489.746, 26.37
16:04:32.023, 1489.746, 27.33
16:04:32.024, 1489.746, 28.04
16:04:32.025, 1489.746, 28.65
16:04:32.025, 1489.746, 29.18
16:04:32.026, 1489.746, 29.44
16:04:32.027, 1489.746, 29.62
16:04:32.027, 1489.746, 29.62
16:04:32.028, 1489.746, 29.53
16:04:32.028, 1489.746, 29.18
16:04:32.029, 1489.746, 28.65
16:04:32.032, 1489.746, 28.04
16:04:32.085, 1489.810, 27.16
16:04:32.087, 1489.810, 26.19
16:04:32.088, 1489.810, 25.14
16:04:32.089, 1489.810, 23.91
16:04:32.090, 1489.810, 22.50
16:04:32.091, 1489.810, 21.01
16:04:32.092, 1489.810, 19.42
16:04:32.093, 1489.810, 17.75
16:04:32.093, 1489.810, 16.00
16:04:32.094, 1489.810, 14.15
16:04:32.094, 1489.810, 12.22
16:04:32.095, 1489.810, 10.28
16:04:32.096, 1489.810, 8.26
16:04:32.096, 1489.810, 6.24
16:04:32.097, 1489.810, 4.22
16:04:32.097, 1489.810, 2.20
16:04:32.098, 1489.810, 0.18
16:04:32.102, 1489.810, -1.76
16:04:32.106, 1489.810, -3.78
16:04:32.110, 1489.810, -5.62
16:04:32.113, 1489.810, -7.47
16:04:32.146, 1489.872, -9.14
16:04:32.147, 1489.872, -10.72
16:04:32.148, 1489.872, -12.30
16:04:32.148, 1489.872, -13.62
16:04:32.149, 1489.872, -14.85
16:04:32.149, 1489.872, -16.00
16:04:32.150, 1489.872, -16.96
16:04:32.151, 1489.872, -17.75
16:04:32.151, 1489.872, -18.37
16:04:32.152, 1489.872, -18.72
16:04:32.156, 1489.872, -19.07
16:04:32.160, 1489.872, -19.16
16:04:32.164, 1489.872, -19.16
16:04:32.167, 1489.872, -18.90
16:04:32.208, 1489.934, -18.46
16:04:32.209, 1489.934, -17.84
16:04:32.210, 1489.934, -17.05
16:04:32.210, 1489.934, -16.08
16:04:32.211, 1489.934, -15.03
16:04:32.212, 1489.934, -13.80
16:04:32.212, 1489.934, -12.48
16:04:32.213, 1489.934, -10.90
16:04:32.213, 1489.934, -9.40
16:04:32.214, 1489.934, -7.65
16:04:32.215, 1489.934, -5.89
16:04:32.215, 1489.934, -4.04
16:04:32.217, 1489.934, -2.11
16:04:32.270, 1489.996, -0.18
16:04:32.271, 1489.996, 1.76
16:04:32.272, 1489.996, 3.78
16:04:32.273, 1489.996, 5.80
16:04:32.274, 1489.996, 7.73
16:04:32.274, 1489.996, 9.67
16:04:32.275, 1489.996, 11.60
16:04:32.276, 1489.996, 13.45
16:04:32.276, 1489.996, 15.29
16:04:32.277, 1489.996, 16.96
16:04:32.277, 1489.996, 18.63
16:04:32.278, 1489.996, 20.13
16:04:32.279, 1489.996, 21.62
16:04:32.279, 1489.996, 22.94
16:04:32.280, 1489.996, 24.17
16:04:32.281, 1489.996, 25.22
16:04:32.283, 1489.996, 26.10
16:04:32.287, 1489.996, 26.89
16:04:32.290, 1489.996, 27.60
16:04:32.295, 1489.996, 28.04
16:04:32.298, 1489.996, 28.39
16:04:32.332, 1490.058, 28.56
16:04:32.333, 1490.058, 28.56
16:04:32.333, 1490.058, 28.56
16:04:32.334, 1490.058, 28.21
16:04:32.334, 1490.058, 27.77
16:04:32.335, 1490.058, 27.16
16:04:32.336, 1490.058, 26.37
16:04:32.336, 1490.058, 25.49
16:04:32.337, 1490.058, 24.43
16:04:32.337, 1490.058, 23.29
16:04:32.341, 1490.058, 21.97
16:04:32.345, 1490.058, 20.65
16:04:32.349, 1490.058, 19.07
16:04:32.353, 1490.058, 17.49
16:04:32.356, 1490.058, 15.82
16:04:32.394, 1490.120, 14.06
16:04:32.395, 1490.120, 12.22
16:04:32.396, 1490.120, 10.37
16:04:32.397, 1490.120, 8.44
16:04:32.398, 1490.120, 6.50
16:04:32.399, 1490.120, 4.57
16:04:32.399, 1490.120, 2.55
16:04:32.400, 1490.120, 0.62
16:04:32.400, 1490.120, -1.23
16:04:32.401, 1490.120, -3.16
16:04:32.402, 1490.120, -4.92
16:04:32.403, 1490.120, -6.68
16:04:32.407, 1490.120, -8.35
16:04:32.410, 1490.120, -9.93
16:04:32.456, 1490.181, -11.34
16:04:32.457, 1490.181, -12.74
16:04:32.458, 1490.181, -13.89
16:04:32.458, 1490.181, -15.03
16:04:32.459, 1490.181, -15.91
16:04:32.460, 1490.181, -16.70
16:04:32.461, 1490.181, -17.40
16:04:32.461, 1490.181, -17.84
16:04:32.462, 1490.181, -18.11
16:04:32.463, 1490.181, -18.28
16:04:32.463, 1490.181, -18.28
16:04:32.464, 1490.181, -18.02
16:04:32.464, 1490.181, -17.67
16:04:32.465, 1490.181, -17.14
16:04:32.468, 1490.181, -16.44
16:04:32.535, 1490.258, -15.56
16:04:32.537, 1490.258, -14.50
16:04:32.538, 1490.258, -13.36
16:04:32.538, 1490.258, -12.13
16:04:32.539, 1490.258, -10.63
16:04:32.540, 1490.258, -9.14
16:04:32.540, 1490.258, -7.56
16:04:32.541, 1490.258, -5.89
16:04:32.542, 1490.258, -4.13
16:04:32.542, 1490.258, -2.29
16:04:32.543, 1490.258, -0.44
16:04:32.543, 1490.258, 1.41
16:04:32.544, 1490.258, 3.34
16:04:32.545, 1490.258, 5.27
16:04:32.545, 1490.258, 7.12
16:04:32.546, 1490.258, 9.05
16:04:32.546, 1490.258, 10.90
16:04:32.547, 1490.258, 12.66
16:04:32.548, 1490.258, 14.41
16:04:32.548, 1490.258, 16.08
16:04:32.549, 1490.258, 17.67
16:04:32.553, 1490.258, 19.25
16:04:32.557, 1490.258, 20.65
16:04:32.560, 1490.258, 21.88
16:04:32.565, 1490.258, 23.12
16:04:32.568, 1490.258, 24.08
16:04:32.591, 1490.317, 25.05
16:04:32.591, 1490.317, 25.84
16:04:32.592, 1490.317, 26.46
16:04:32.592, 1490.317, 26.98
16:04:32.593, 1490.317, 27.33
16:04:32.594, 1490.317, 27.51
16:04:32.596, 1490.317, 27.60
16:04:32.599, 1490.317, 27.60
16:04:32.657, 1490.382, 27.33
16:04:32.658, 1490.382, 26.89
16:04:32.660, 1490.382, 26.37
16:04:32.661, 1490.382, 25.66
16:04:32.662, 1490.382, 24.79
16:04:32.663, 1490.382, 23.82
16:04:32.664, 1490.382, 22.76
16:04:32.665, 1490.382, 21.53
16:04:32.666, 1490.382, 20.21
16:04:32.667, 1490.382, 18.72
16:04:32.667, 1490.382, 17.23
16:04:32.668, 1490.382, 15.64
16:04:32.668, 1490.382, 13.89
16:04:32.669, 1490.382, 12.22
16:04:32.669, 1490.382, 10.37
16:04:32.670, 1490.382, 8.53
16:04:32.671, 1490.382, 6.68
16:04:32.672, 1490.382, 4.83
16:04:32.673, 1490.382, 2.99
16:04:32.677, 1490.382, 1.05
16:04:32.680, 1490.382, -0.70
16:04:32.717, 1490.443, -2.55
16:04:32.718, 1490.443, -4.31
16:04:32.719, 1490.443, -5.98
16:04:32.719, 1490.443, -7.56
16:04:32.720, 1490.443, -9.05
16:04:32.720, 1490.443, -10.55
16:04:32.721, 1490.443, -11.87
16:04:32.722, 1490.443, -13.01
16:04:32.722, 1490.443, -14.06
16:04:32.723, 1490.443, -15.03
16:04:32.724, 1490.443, -15.73
16:04:32.727, 1490.443, -16.44
16:04:32.731, 1490.443, -16.88
16:04:32.734, 1490.443, -17.23
16:04:32.780, 1490.505, -17.40
16:04:32.780, 1490.505, -17.40
16:04:32.781, 1490.505, -17.23
16:04:32.782, 1490.505, -16.88
16:04:32.782, 1490.505, -16.44
16:04:32.783, 1490.505, -15.73
16:04:32.783, 1490.505, -14.94
16:04:32.784, 1490.505, -13.97
16:04:32.785, 1490.505, -12.92
16:04:32.785, 1490.505, -11.69
16:04:32.786, 1490.505, -10.37
16:04:32.787, 1490.505, -8.96
16:04:32.787, 1490.505, -7.38
16:04:32.788, 1490.505, -5.80
16:04:32.842, 1490.568, -4.13
16:04:32.842, 1490.568, -2.37
16:04:32.843, 1490.568, -0.62
16:04:32.844, 1490.568, 1.14
16:04:32.844, 1490.568, 2.99
16:04:32.845, 1490.568, 4.83
16:04:32.846, 1490.568, 6.68
16:04:32.846, 1490.568, 8.53
16:04:32.847, 1490.568, 10.28
16:04:32.847, 1490.568, 12.04
16:04:32.848, 1490.568, 13.71
16:04:32.849, 1490.568, 15.29
16:04:32.849, 1490.568, 16.88
16:04:32.850, 1490.568, 18.37
16:04:32.850, 1490.568, 19.69
16:04:32.851, 1490.568, 21.01
16:04:32.854, 1490.568, 22.06
16:04:32.858, 1490.568, 23.12
16:04:32.862, 1490.568, 24.08
16:04:32.866, 1490.568, 24.79
16:04:32.869, 1490.568, 25.49
16:04:32.905, 1490.630, 25.93
16:04:32.906, 1490.630, 26.37
16:04:32.907, 1490.630, 26.54
16:04:32.907, 1490.630, 26.63
16:04:32.908, 1490.630, 26.63
16:04:32.908, 1490.630, 26.37
16:04:32.909, 1490.630, 26.02
16:04:32.910, 1490.630, 25.49
16:04:32.910, 1490.630, 24.87
16:04:32.911, 1490.630, 24.08
16:04:32.912, 1490.630, 23.20
16:04:32.916, 1490.630, 22.15
16:04:32.920, 1490.630, 21.01
16:04:32.923, 1490.630, 19.69
16:04:32.967, 1490.693, 18.37
16:04:32.968, 1490.693, 16.88
16:04:32.969, 1490.693, 15.38
16:04:32.969, 1490.693, 13.71
16:04:32.970, 1490.693, 12.04
16:04:32.971, 1490.693, 10.37
16:04:32.971, 1490.693, 8.61
16:04:32.972, 1490.693, 6.86
16:04:32.973, 1490.693, 5.01
16:04:32.973, 1490.693, 3.25
16:04:32.974, 1490.693, 1.41
16:04:32.974, 1490.693, -0.35
16:04:32.975, 1490.693, -2.02
16:04:32.977, 1490.693, -3.78
16:04:33.029, 1490.754, -5.36
16:04:33.030, 1490.754, -6.94
16:04:33.031, 1490.754, -8.35
16:04:33.033, 1490.754, -9.76
16:04:33.034, 1490.754, -10.99
16:04:33.034, 1490.754, -12.22
16:04:33.035, 1490.754, -13.27
16:04:33.035, 1490.754, -14.15
16:04:33.036, 1490.754, -14.94
16:04:33.036, 1490.754, -15.56
16:04:33.037, 1490.754, -16.00
16:04:33.038, 1490.754, -16.35
16:04:33.038, 1490.754, -16.52
16:04:33.039, 1490.754, -16.52
16:04:33.039, 1490.754, -16.44
16:04:33.040, 1490.754, -16.17
16:04:33.043, 1490.754, -15.73
16:04:33.047, 1490.754, -15.12
16:04:33.051, 1490.754, -14.33
16:04:33.055, 1490.754, -13.45
16:04:33.058, 1490.754, -12.48
16:04:33.084, 1490.810, -11.34
16:04:33.084, 1490.810, -10.02
16:04:33.085, 1490.810, -8.70
16:04:33.085, 1490.810, -7.21
16:04:33.086, 1490.810, -5.71
16:04:33.087, 1490.810, -4.13
16:04:33.087, 1490.810, -2.46
16:04:33.089, 1490.810, -0.70
16:04:33.155, 1490.879, 0.97
16:04:33.158, 1490.879, 2.72
16:04:33.160, 1490.879, 4.48
16:04:33.162, 1490.879, 6.24
16:04:33.163, 1490.879, 8.00
16:04:33.164, 1490.879, 9.76
16:04:33.165, 1490.879, 11.43
16:04:33.165, 1490.879, 13.01
16:04:33.166, 1490.879, 14.59
16:04:33.166, 1490.879, 16.08
16:04:33.167, 1490.879, 17.49
16:04:33.168, 1490.879, 18.81
16:04:33.168, 1490.879, 20.04
16:04:33.169, 1490.879, 21.18
16:04:33.169, 1490.879, 22.15
16:04:33.170, 1490.879, 23.03
16:04:33.171, 1490.879, 23.82
16:04:33.171, 1490.879, 24.43
16:04:33.172, 1490.879, 24.96
16:04:33.172, 1490.879, 25.31
16:04:33.173, 1490.879, 25.58
16:04:33.174, 1490.879, 25.66
16:04:33.178, 1490.879, 25.66
16:04:33.182, 1490.879, 25.49
16:04:33.186, 1490.879, 25.22
16:04:33.190, 1490.879, 24.70
16:04:33.193, 1490.879, 24.08
16:04:33.276, 1491.001, 23.38
16:04:33.276, 1491.001, 22.50
16:04:33.277, 1491.001, 21.53
16:04:33.277, 1491.001, 20.48
16:04:33.278, 1491.001, 19.25
16:04:33.279, 1491.001, 18.02
16:04:33.279, 1491.001, 16.61
16:04:33.280, 1491.001, 15.12
16:04:33.281, 1491.001, 13.54
16:04:33.281, 1491.001, 12.04
16:04:33.282, 1491.001, 10.37
16:04:33.283, 1491.001, 8.70
16:04:33.284, 1491.001, 6.94
16:04:33.284, 1491.001, 5.27
16:04:33.285, 1491.001, 3.52
16:04:33.286, 1491.001, 1.76
16:04:33.286, 1491.001, 0.09
16:04:33.287, 1491.001, -1.49
16:04:33.288, 1491.001, -3.16
16:04:33.289, 1491.001, -4.75
16:04:33.289, 1491.001, -6.24
16:04:33.290, 1491.001, -7.65
16:04:33.291, 1491.001, -9.05
16:04:33.292, 1491.001, -10.28
16:04:33.293, 1491.001, -11.43
16:04:33.294, 1491.001, -12.39
16:04:33.297, 1491.001, -13.27
16:04:33.301, 1491.001, -14.06
16:04:33.338, 1491.063, -14.68
16:04:33.339, 1491.063, -15.21
16:04:33.339, 1491.063, -15.47
16:04:33.340, 1491.063, -15.73
16:04:33.341, 1491.063, -15.73
16:04:33.341, 1491.063, -15.73
16:04:33.342, 1491.063, -15.47
16:04:33.342, 1491.063, -15.03
16:04:33.343, 1491.063, -14.41
16:04:33.343, 1491.063, -13.80
16:04:33.344, 1491.063, -12.92
16:04:33.348, 1491.063, -11.95
16:04:33.352, 1491.063, -10.90
16:04:33.355, 1491.063, -9.76
16:04:33.401, 1491.126, -8.44
16:04:33.402, 1491.126, -7.03
16:04:33.403, 1491.126, -5.62
16:04:33.404, 1491.126, -4.04
16:04:33.405, 1491.126, -2.46
16:04:33.405, 1491.126, -0.88
16:04:33.406, 1491.126, 0.79
16:04:33.407, 1491.126, 2.46
16:04:33.408, 1491.126, 4.13
16:04:33.409, 1491.126, 5.89
16:04:33.409, 1491.126, 7.56
16:04:33.410, 1491.126, 9.14
16:04:33.410, 1491.126, 10.81
16:04:33.411, 1491.126, 12.39
16:04:33.413, 1491.126, 13.89
16:04:33.417, 1491.126, 15.29
16:04:33.421, 1491.126, 16.70
16:04:33.425, 1491.126, 18.02
16:04:33.429, 1491.126, 19.16
16:04:33.432, 1491.126, 20.30
16:04:33.462, 1491.188, 21.27
16:04:33.463, 1491.188, 22.15
16:04:33.463, 1491.188, 22.94
16:04:33.464, 1491.188, 23.55
16:04:33.465, 1491.188, 24.08
16:04:33.465, 1491.188, 24.43
16:04:33.466, 1491.188, 24.70
16:04:33.467, 1491.188, 24.79
16:04:33.467, 1491.188, 24.79
16:04:33.525, 1491.250, 24.70
16:04:33.527, 1491.250, 24.35
16:04:33.528, 1491.250, 23.91
16:04:33.530, 1491.250, 23.38
16:04:33.531, 1491.250, 22.68
16:04:33.532, 1491.250, 21.88
16:04:33.533, 1491.250, 21.01
16:04:33.534, 1491.250, 19.95
16:04:33.534, 1491.250, 18.81
16:04:33.535, 1491.250, 17.58
16:04:33.535, 1491.250, 16.26
16:04:33.536, 1491.250, 14.85
16:04:33.537, 1491.250, 13.36
16:04:33.537, 1491.250, 11.87
16:04:33.538, 1491.250, 10.28
16:04:33.538, 1491.250, 8.70
16:04:33.539, 1491.250, 7.12
16:04:33.540, 1491.250, 5.45
16:04:33.541, 1491.250, 3.78
16:04:33.544, 1491.250, 2.11
16:04:33.586, 1491.312, 0.44
16:04:33.587, 1491.312, -1.14
16:04:33.587, 1491.312, -2.72
16:04:33.588, 1491.312, -4.22
16:04:33.588, 1491.312, -5.71
16:04:33.589, 1491.312, -7.03
16:04:33.590, 1491.312, -8.35
16:04:33.591, 1491.312, -9.58
16:04:33.591, 1491.312, -10.63
16:04:33.592, 1491.312, -11.69
16:04:33.593, 1491.312, -12.48
16:04:33.593, 1491.312, -13.27
16:04:33.594, 1491.312, -13.89
16:04:33.647, 1491.373, -14.33
16:04:33.648, 1491.373, -14.68
16:04:33.649, 1491.373, -14.85
16:04:33.650, 1491.373, -14.94
16:04:33.651, 1491.373, -14.94
16:04:33.652, 1491.373, -14.68
16:04:33.653, 1491.373, -14.33
16:04:33.654, 1491.373, -13.80
16:04:33.654, 1491.373, -13.18
16:04:33.655, 1491.373, -12.39
16:04:33.656, 1491.373, -11.51
16:04:33.656, 1491.373, -10.46
16:04:33.657, 1491.373, -9.40
16:04:33.658, 1491.373, -8.17
16:04:33.658, 1491.373, -6.86
16:04:33.659, 1491.373, -5.45
16:04:33.660, 1491.373, -3.96
16:04:33.664, 1491.373, -2.46
16:04:33.668, 1491.373, -0.97
16:04:33.672, 1491.373, 0.62
16:04:33.675, 1491.373, 2.29
16:04:33.708, 1491.434, 3.87
16:04:33.709, 1491.434, 5.54
16:04:33.710, 1491.434, 7.12
16:04:33.710, 1491.434, 8.70
16:04:33.711, 1491.434, 10.28
16:04:33.711, 1491.434, 11.78
16:04:33.712, 1491.434, 13.27
16:04:33.713, 1491.434, 14.68
16:04:33.713, 1491.434, 16.00
16:04:33.714, 1491.434, 17.23
16:04:33.718, 1491.434, 18.37
16:04:33.722, 1491.434, 19.42
16:04:33.726, 1491.434, 20.48
16:04:33.729, 1491.434, 21.27
16:04:33.770, 1491.496, 22.06
16:04:33.771, 1491.496, 22.68
16:04:33.772, 1491.496, 23.20
16:04:33.773, 1491.496, 23.55
16:04:33.773, 1491.496, 23.82
16:04:33.774, 1491.496, 23.91
16:04:33.775, 1491.496, 23.91
16:04:33.775, 1491.496, 23.91
16:04:33.776, 1491.496, 23.55
16:04:33.776, 1491.496, 23.20
16:04:33.777, 1491.496, 22.68
16:04:33.777, 1491.496, 22.06
16:04:33.780, 1491.496, 21.27
16:04:33.783, 1491.496, 20.39
16:04:33.832, 1491.558, 19.42
16:04:33.833, 1491.558, 18.37
16:04:33.834, 1491.558, 17.23
16:04:33.834, 1491.558, 15.91
16:04:33.835, 1491.558, 14.59
16:04:33.835, 1491.558, 13.18
16:04:33.836, 1491.558, 11.78
16:04:33.837, 1491.558, 10.28
16:04:33.837, 1491.558, 8.70
16:04:33.838, 1491.558, 7.12
16:04:33.839, 1491.558, 5.62
16:04:33.839, 1491.558, 3.96
16:04:33.840, 1491.558, 2.37
16:04:33.840, 1491.558, 0.79
16:04:33.841, 1491.558, -0.70
16:04:33.895, 1491.620, -2.29
16:04:33.896, 1491.620, -3.69
16:04:33.897, 1491.620, -5.10
16:04:33.898, 1491.620, -6.42
16:04:33.900, 1491.620, -7.65
16:04:33.901, 1491.620, -8.88
16:04:33.902, 1491.620, -9.93
16:04:33.903, 1491.620, -10.90
16:04:33.903, 1491.620, -11.78
16:04:33.904, 1491.620, -12.48
16:04:33.905, 1491.620, -13.10
16:04:33.905, 1491.620, -13.54
16:04:33.906, 1491.620, -13.89
16:04:33.906, 1491.620, -14.15
16:04:33.907, 1491.620, -14.15
16:04:33.908, 1491.620, -14.15
16:04:33.908, 1491.620, -13.97
16:04:33.910, 1491.620, -13.62
16:04:33.915, 1491.620, -13.18
16:04:33.918, 1491.620, -12.57
16:04:33.955, 1491.681, -11.87
16:04:33.956, 1491.681, -10.99
16:04:33.957, 1491.681, -10.11
16:04:33.957, 1491.681, -9.05
16:04:33.958, 1491.681, -7.82
16:04:33.958, 1491.681, -6.59
16:04:33.959, 1491.681, -5.27
16:04:33.960, 1491.681, -3.87
16:04:33.960, 1491.681, -2.46
16:04:33.961, 1491.681, -0.97
16:04:33.961, 1491.681, 0.53
16:04:33.965, 1491.681, 2.11
16:04:33.969, 1491.681, 3.60
16:04:33.972, 1491.681, 5.19
16:04:34.018, 1491.743, 6.77
16:04:34.018, 1491.743, 8.26
16:04:34.019, 1491.743, 9.76
16:04:34.020, 1491.743, 11.25
16:04:34.020, 1491.743, 12.66
16:04:34.021, 1491.743, 13.97
16:04:34.022, 1491.743, 15.29
16:04:34.023, 1491.743, 16.52
16:04:34.024, 1491.743, 17.67
16:04:34.024, 1491.743, 18.72
16:04:34.025, 1491.743, 19.60
16:04:34.025, 1491.743, 20.48
16:04:34.026, 1491.743, 21.18
16:04:34.026, 1491.743, 21.80
16:04:34.030, 1491.743, 22.32
16:04:34.096, 1491.820, 22.68
16:04:34.099, 1491.820, 22.94
16:04:34.101, 1491.820, 23.12
16:04:34.103, 1491.820, 23.12
16:04:34.105, 1491.820, 23.12
16:04:34.106, 1491.820, 22.85
16:04:34.107, 1491.820, 22.50
