Timestamp, Time_Elapsed(s), Angle(deg)
15:49:52.752, 610.476, -41.04
15:49:52.752, 610.476, -40.61
15:49:52.753, 610.476, -40.25
15:49:52.753, 610.476, -39.81
15:49:52.754, 610.476, -39.38
15:49:52.755, 610.476, -38.94
15:49:52.755, 610.476, -38.41
15:49:52.756, 610.476, -37.88
15:49:52.757, 610.476, -37.35
15:49:52.757, 610.476, -36.83
15:49:52.758, 610.476, -36.21
15:49:52.758, 610.476, -35.60
15:49:52.761, 610.476, -35.07
15:49:52.812, 610.538, -34.37
15:49:52.813, 610.538, -33.75
15:49:52.813, 610.538, -33.13
15:49:52.814, 610.538, -32.52
15:49:52.814, 610.538, -31.82
15:49:52.815, 610.538, -31.20
15:49:52.816, 610.538, -30.59
15:49:52.816, 610.538, -29.88
15:49:52.817, 610.538, -29.27
15:49:52.817, 610.538, -28.65
15:49:52.818, 610.538, -28.04
15:49:52.819, 610.538, -27.42
15:49:52.819, 610.538, -26.81
15:49:52.820, 610.538, -26.28
15:49:52.820, 610.538, -25.66
15:49:52.823, 610.538, -25.14
15:49:52.827, 610.538, -24.61
15:49:52.831, 610.538, -24.08
15:49:52.835, 610.538, -23.55
15:49:52.839, 610.538, -23.12
15:49:52.842, 610.538, -22.68
15:49:52.934, 610.660, -22.24
15:49:52.935, 610.660, -21.80
15:49:52.935, 610.660, -21.45
15:49:52.936, 610.660, -21.18
15:49:52.936, 610.660, -20.83
15:49:52.937, 610.660, -20.57
15:49:52.938, 610.660, -20.30
15:49:52.938, 610.660, -20.13
15:49:52.939, 610.660, -19.95
15:49:52.940, 610.660, -19.86
15:49:52.940, 610.660, -19.69
15:49:52.941, 610.660, -19.69
15:49:52.941, 610.660, -19.60
15:49:52.942, 610.660, -19.60
15:49:52.943, 610.660, -19.60
15:49:52.943, 610.660, -19.60
15:49:52.944, 610.660, -19.69
15:49:52.945, 610.660, -19.86
15:49:52.945, 610.660, -20.04
15:49:52.946, 610.660, -20.21
15:49:52.947, 610.660, -20.48
15:49:52.947, 610.660, -20.74
15:49:52.948, 610.660, -21.01
15:49:52.948, 610.660, -21.36
15:49:52.949, 610.660, -21.71
15:49:52.950, 610.660, -22.06
15:49:52.951, 610.660, -22.50
15:49:52.951, 610.660, -22.94
15:49:52.954, 610.660, -23.38
15:49:52.958, 610.660, -23.91
15:49:52.962, 610.660, -24.43
15:49:52.966, 610.660, -24.96
15:49:52.970, 610.660, -25.49
15:49:52.973, 610.660, -26.02
15:49:53.057, 610.783, -26.63
15:49:53.058, 610.783, -27.16
15:49:53.058, 610.783, -27.77
15:49:53.059, 610.783, -28.39
15:49:53.060, 610.783, -29.00
15:49:53.060, 610.783, -29.62
15:49:53.061, 610.783, -30.32
15:49:53.062, 610.783, -30.94
15:49:53.062, 610.783, -31.55
15:49:53.063, 610.783, -32.17
15:49:53.063, 610.783, -32.78
15:49:53.064, 610.783, -33.49
15:49:53.065, 610.783, -34.10
15:49:53.065, 610.783, -34.63
15:49:53.066, 610.783, -35.24
15:49:53.067, 610.783, -35.86
15:49:53.067, 610.783, -36.39
15:49:53.068, 610.783, -37.00
15:49:53.068, 610.783, -37.53
15:49:53.069, 610.783, -37.97
15:49:53.070, 610.783, -38.50
15:49:53.071, 610.783, -38.94
15:49:53.071, 610.783, -39.38
15:49:53.072, 610.783, -39.81
15:49:53.073, 610.783, -40.17
15:49:53.074, 610.783, -40.52
15:49:53.078, 610.783, -40.87
15:49:53.081, 610.783, -41.13
15:49:53.115, 610.841, -41.40
15:49:53.116, 610.841, -41.57
15:49:53.116, 610.841, -41.84
15:49:53.117, 610.841, -41.92
15:49:53.118, 610.841, -42.10
15:49:53.118, 610.841, -42.19
15:49:53.119, 610.841, -42.28
15:49:53.120, 610.841, -42.28
15:49:53.120, 610.841, -42.28
15:49:53.121, 610.841, -42.28
15:49:53.124, 610.841, -42.10
15:49:53.128, 610.841, -42.01
15:49:53.132, 610.841, -41.84
15:49:53.135, 610.841, -41.57
15:49:53.182, 610.908, -41.40
15:49:53.183, 610.908, -41.13
15:49:53.183, 610.908, -40.78
15:49:53.184, 610.908, -40.52
15:49:53.185, 610.908, -40.08
15:49:53.185, 610.908, -39.73
15:49:53.186, 610.908, -39.29
15:49:53.186, 610.908, -38.85
15:49:53.187, 610.908, -38.41
15:49:53.188, 610.908, -37.88
15:49:53.188, 610.908, -37.35
15:49:53.189, 610.908, -36.83
15:49:53.189, 610.908, -36.30
15:49:53.190, 610.908, -35.68
15:49:53.193, 610.908, -35.16
15:49:53.245, 610.970, -34.54
15:49:53.245, 610.970, -33.93
15:49:53.246, 610.970, -33.31
15:49:53.247, 610.970, -32.70
15:49:53.247, 610.970, -32.08
15:49:53.248, 610.970, -31.46
15:49:53.249, 610.970, -30.85
15:49:53.249, 610.970, -30.23
15:49:53.250, 610.970, -29.62
15:49:53.250, 610.970, -29.00
15:49:53.251, 610.970, -28.39
15:49:53.252, 610.970, -27.77
15:49:53.252, 610.970, -27.16
15:49:53.253, 610.970, -26.63
15:49:53.254, 610.970, -26.10
15:49:53.255, 610.970, -25.58
15:49:53.259, 610.970, -25.05
15:49:53.263, 610.970, -24.52
15:49:53.267, 610.970, -23.99
15:49:53.271, 610.970, -23.55
15:49:53.274, 610.970, -23.12
15:49:53.367, 611.092, -22.68
15:49:53.367, 611.092, -22.32
15:49:53.368, 611.092, -21.97
15:49:53.369, 611.092, -21.62
15:49:53.369, 611.092, -21.36
15:49:53.370, 611.092, -21.01
15:49:53.371, 611.092, -20.83
15:49:53.371, 611.092, -20.57
15:49:53.372, 611.092, -20.39
15:49:53.372, 611.092, -20.30
15:49:53.373, 611.092, -20.13
15:49:53.374, 611.092, -20.04
15:49:53.374, 611.092, -20.04
15:49:53.375, 611.092, -20.04
15:49:53.376, 611.092, -20.04
15:49:53.377, 611.092, -20.04
15:49:53.377, 611.092, -20.04
15:49:53.378, 611.092, -20.21
15:49:53.379, 611.092, -20.30
15:49:53.380, 611.092, -20.57
15:49:53.381, 611.092, -20.74
15:49:53.381, 611.092, -21.01
15:49:53.382, 611.092, -21.27
15:49:53.383, 611.092, -21.53
15:49:53.383, 611.092, -21.88
15:49:53.384, 611.092, -22.24
15:49:53.384, 611.092, -22.68
15:49:53.385, 611.092, -23.03
15:49:53.386, 611.092, -23.47
15:49:53.390, 611.092, -23.99
15:49:53.394, 611.092, -24.43
15:49:53.398, 611.092, -24.96
15:49:53.402, 611.092, -25.49
15:49:53.405, 611.092, -26.02
15:49:53.490, 611.215, -26.54
15:49:53.490, 611.215, -27.07
15:49:53.491, 611.215, -27.69
15:49:53.492, 611.215, -28.30
15:49:53.492, 611.215, -28.92
15:49:53.493, 611.215, -29.53
15:49:53.494, 611.215, -30.06
15:49:53.494, 611.215, -30.67
15:49:53.495, 611.215, -31.38
15:49:53.496, 611.215, -31.90
15:49:53.496, 611.215, -32.52
15:49:53.497, 611.215, -33.13
15:49:53.497, 611.215, -33.75
15:49:53.498, 611.215, -34.37
15:49:53.499, 611.215, -34.89
15:49:53.499, 611.215, -35.51
15:49:53.500, 611.215, -36.04
15:49:53.501, 611.215, -36.56
15:49:53.501, 611.215, -37.09
15:49:53.502, 611.215, -37.62
15:49:53.503, 611.215, -38.06
15:49:53.503, 611.215, -38.50
15:49:53.504, 611.215, -38.94
15:49:53.505, 611.215, -39.38
15:49:53.505, 611.215, -39.73
15:49:53.506, 611.215, -40.08
15:49:53.510, 611.215, -40.43
15:49:53.513, 611.215, -40.69
15:49:53.551, 611.277, -40.96
15:49:53.552, 611.277, -41.22
15:49:53.552, 611.277, -41.40
15:49:53.553, 611.277, -41.57
15:49:53.554, 611.277, -41.66
15:49:53.554, 611.277, -41.75
15:49:53.555, 611.277, -41.84
15:49:53.556, 611.277, -41.84
15:49:53.556, 611.277, -41.84
15:49:53.557, 611.277, -41.84
15:49:53.557, 611.277, -41.84
15:49:53.560, 611.277, -41.66
15:49:53.564, 611.277, -41.48
15:49:53.567, 611.277, -41.31
15:49:53.613, 611.339, -41.13
15:49:53.614, 611.339, -40.87
15:49:53.614, 611.339, -40.61
15:49:53.615, 611.339, -40.34
15:49:53.616, 611.339, -39.99
15:49:53.616, 611.339, -39.64
15:49:53.617, 611.339, -39.20
15:49:53.618, 611.339, -38.76
15:49:53.618, 611.339, -38.32
15:49:53.619, 611.339, -37.88
15:49:53.619, 611.339, -37.35
15:49:53.620, 611.339, -36.83
15:49:53.621, 611.339, -36.30
15:49:53.622, 611.339, -35.77
15:49:53.625, 611.339, -35.24
15:49:53.674, 611.400, -34.63
15:49:53.675, 611.400, -34.10
15:49:53.676, 611.400, -33.49
15:49:53.676, 611.400, -32.87
15:49:53.677, 611.400, -32.34
15:49:53.678, 611.400, -31.73
15:49:53.679, 611.400, -31.11
15:49:53.680, 611.400, -30.50
15:49:53.680, 611.400, -29.88
15:49:53.681, 611.400, -29.27
15:49:53.681, 611.400, -28.74
15:49:53.682, 611.400, -28.12
15:49:53.683, 611.400, -27.51
15:49:53.683, 611.400, -26.98
15:49:53.684, 611.400, -26.46
15:49:53.687, 611.400, -25.93
15:49:53.691, 611.400, -25.40
15:49:53.695, 611.400, -24.96
15:49:53.699, 611.400, -24.43
15:49:53.703, 611.400, -23.99
15:49:53.706, 611.400, -23.55
15:49:53.813, 611.539, -23.12
15:49:53.814, 611.539, -22.76
15:49:53.814, 611.539, -22.41
15:49:53.815, 611.539, -22.06
15:49:53.815, 611.539, -21.80
15:49:53.816, 611.539, -21.53
15:49:53.817, 611.539, -21.27
15:49:53.818, 611.539, -21.01
15:49:53.818, 611.539, -20.83
15:49:53.819, 611.539, -20.65
15:49:53.820, 611.539, -20.57
15:49:53.820, 611.539, -20.48
15:49:53.821, 611.539, -20.39
15:49:53.822, 611.539, -20.39
15:49:53.822, 611.539, -20.39
15:49:53.823, 611.539, -20.39
15:49:53.824, 611.539, -20.39
15:49:53.824, 611.539, -20.57
15:49:53.825, 611.539, -20.65
15:49:53.825, 611.539, -20.83
15:49:53.826, 611.539, -21.01
15:49:53.827, 611.539, -21.27
15:49:53.828, 611.539, -21.53
15:49:53.828, 611.539, -21.80
15:49:53.829, 611.539, -22.15
15:49:53.830, 611.539, -22.41
15:49:53.830, 611.539, -22.85
15:49:53.831, 611.539, -23.20
15:49:53.831, 611.539, -23.64
15:49:53.832, 611.539, -24.08
15:49:53.833, 611.539, -24.52
15:49:53.833, 611.539, -25.05
15:49:53.834, 611.539, -25.49
15:49:53.838, 611.539, -26.02
15:49:53.841, 611.539, -26.54
15:49:53.876, 611.602, -27.07
15:49:53.877, 611.602, -27.69
15:49:53.878, 611.602, -28.21
15:49:53.879, 611.602, -28.83
15:49:53.879, 611.602, -29.36
15:49:53.880, 611.602, -29.97
15:49:53.881, 611.602, -30.59
15:49:53.881, 611.602, -31.11
15:49:53.882, 611.602, -31.73
15:49:53.882, 611.602, -32.34
15:49:53.884, 611.602, -32.96
15:49:53.888, 611.602, -33.49
15:49:53.892, 611.602, -34.10
15:49:53.895, 611.602, -34.63
15:49:53.997, 611.723, -35.16
15:49:53.998, 611.723, -35.68
15:49:53.999, 611.723, -36.21
15:49:53.999, 611.723, -36.74
15:49:54.000, 611.723, -37.27
15:49:54.000, 611.723, -37.71
15:49:54.001, 611.723, -38.14
15:49:54.002, 611.723, -38.58
15:49:54.002, 611.723, -38.94
15:49:54.003, 611.723, -39.38
15:49:54.004, 611.723, -39.73
15:49:54.004, 611.723, -39.99
15:49:54.005, 611.723, -40.25
15:49:54.006, 611.723, -40.52
15:49:54.006, 611.723, -40.78
15:49:54.007, 611.723, -40.96
15:49:54.007, 611.723, -41.13
15:49:54.008, 611.723, -41.31
15:49:54.009, 611.723, -41.40
15:49:54.009, 611.723, -41.48
15:49:54.010, 611.723, -41.48
15:49:54.010, 611.723, -41.48
15:49:54.011, 611.723, -41.48
15:49:54.012, 611.723, -41.48
15:49:54.012, 611.723, -41.40
15:49:54.013, 611.723, -41.22
15:49:54.014, 611.723, -41.04
15:49:54.014, 611.723, -40.87
15:49:54.015, 611.723, -40.61
15:49:54.016, 611.723, -40.34
15:49:54.016, 611.723, -40.08
15:49:54.019, 611.723, -39.81
15:49:54.023, 611.723, -39.46
15:49:54.027, 611.723, -39.02
15:49:54.031, 611.723, -38.67
15:49:54.034, 611.723, -38.23
15:49:54.120, 611.846, -37.79
15:49:54.121, 611.846, -37.35
15:49:54.121, 611.846, -36.83
15:49:54.122, 611.846, -36.30
15:49:54.123, 611.846, -35.77
15:49:54.123, 611.846, -35.24
15:49:54.124, 611.846, -34.72
15:49:54.124, 611.846, -34.19
15:49:54.125, 611.846, -33.57
15:49:54.126, 611.846, -33.05
15:49:54.126, 611.846, -32.43
15:49:54.127, 611.846, -31.90
15:49:54.128, 611.846, -31.29
15:49:54.129, 611.846, -30.76
15:49:54.129, 611.846, -30.15
15:49:54.130, 611.846, -29.53
15:49:54.131, 611.846, -29.00
15:49:54.131, 611.846, -28.39
15:49:54.132, 611.846, -27.86
15:49:54.132, 611.846, -27.33
15:49:54.133, 611.846, -26.81
15:49:54.134, 611.846, -26.28
15:49:54.134, 611.846, -25.75
15:49:54.135, 611.846, -25.31
15:49:54.136, 611.846, -24.87
15:49:54.136, 611.846, -24.35
15:49:54.139, 611.846, -23.99
15:49:54.142, 611.846, -23.55
15:49:54.178, 611.904, -23.20
15:49:54.179, 611.904, -22.85
15:49:54.179, 611.904, -22.50
15:49:54.180, 611.904, -22.24
15:49:54.180, 611.904, -21.88
15:49:54.181, 611.904, -21.62
15:49:54.182, 611.904, -21.45
15:49:54.182, 611.904, -21.27
15:49:54.183, 611.904, -21.09
15:49:54.184, 611.904, -21.01
15:49:54.185, 611.904, -20.92
15:49:54.189, 611.904, -20.83
15:49:54.193, 611.904, -20.74
15:49:54.196, 611.904, -20.74
15:49:54.243, 611.968, -20.74
15:49:54.243, 611.968, -20.83
15:49:54.244, 611.968, -20.92
15:49:54.245, 611.968, -21.01
15:49:54.246, 611.968, -21.18
15:49:54.246, 611.968, -21.36
15:49:54.247, 611.968, -21.53
15:49:54.248, 611.968, -21.80
15:49:54.248, 611.968, -22.06
15:49:54.249, 611.968, -22.32
15:49:54.249, 611.968, -22.68
15:49:54.250, 611.968, -23.03
15:49:54.251, 611.968, -23.38
15:49:54.251, 611.968, -23.82
15:49:54.254, 611.968, -24.17
15:49:54.305, 612.031, -24.61
15:49:54.305, 612.031, -25.14
15:49:54.306, 612.031, -25.58
15:49:54.307, 612.031, -26.10
15:49:54.307, 612.031, -26.54
15:49:54.308, 612.031, -27.07
15:49:54.309, 612.031, -27.60
15:49:54.309, 612.031, -28.12
15:49:54.310, 612.031, -28.74
15:49:54.311, 612.031, -29.27
15:49:54.312, 612.031, -29.88
15:49:54.312, 612.031, -30.41
15:49:54.313, 612.031, -31.03
15:49:54.313, 612.031, -31.55
15:49:54.314, 612.031, -32.17
15:49:54.316, 612.031, -32.70
15:49:54.320, 612.031, -33.22
15:49:54.324, 612.031, -33.84
15:49:54.328, 612.031, -34.37
15:49:54.331, 612.031, -34.89
15:49:54.366, 612.091, -35.42
15:49:54.367, 612.091, -35.95
15:49:54.367, 612.091, -36.47
15:49:54.368, 612.091, -36.91
15:49:54.369, 612.091, -37.35
15:49:54.369, 612.091, -37.79
15:49:54.370, 612.091, -38.23
15:49:54.371, 612.091, -38.67
15:49:54.371, 612.091, -39.02
15:49:54.372, 612.091, -39.29
15:49:54.374, 612.091, -39.64
15:49:54.378, 612.091, -39.90
15:49:54.382, 612.091, -40.17
15:49:54.385, 612.091, -40.43
15:49:54.429, 612.154, -40.61
15:49:54.429, 612.154, -40.78
15:49:54.430, 612.154, -40.96
15:49:54.431, 612.154, -41.04
15:49:54.431, 612.154, -41.13
15:49:54.432, 612.154, -41.13
15:49:54.433, 612.154, -41.13
15:49:54.433, 612.154, -41.13
15:49:54.434, 612.154, -41.13
15:49:54.435, 612.154, -41.04
15:49:54.435, 612.154, -40.96
15:49:54.436, 612.154, -40.78
15:49:54.437, 612.154, -40.61
15:49:54.439, 612.154, -40.43
15:49:54.490, 612.216, -40.17
15:49:54.491, 612.216, -39.90
15:49:54.492, 612.216, -39.55
15:49:54.492, 612.216, -39.29
15:49:54.493, 612.216, -38.94
15:49:54.494, 612.216, -38.50
15:49:54.495, 612.216, -38.14
15:49:54.495, 612.216, -37.71
15:49:54.496, 612.216, -37.27
15:49:54.496, 612.216, -36.83
15:49:54.497, 612.216, -36.30
15:49:54.498, 612.216, -35.77
15:49:54.498, 612.216, -35.33
15:49:54.499, 612.216, -34.80
15:49:54.500, 612.216, -34.19
15:49:54.501, 612.216, -33.75
15:49:54.551, 612.277, -33.13
15:49:54.552, 612.277, -32.61
15:49:54.553, 612.277, -31.99
15:49:54.553, 612.277, -31.46
15:49:54.554, 612.277, -30.94
15:49:54.555, 612.277, -30.32
15:49:54.555, 612.277, -29.79
15:49:54.556, 612.277, -29.27
15:49:54.557, 612.277, -28.65
15:49:54.557, 612.277, -28.12
15:49:54.558, 612.277, -27.60
15:49:54.559, 612.277, -27.07
15:49:54.559, 612.277, -26.63
15:49:54.560, 612.277, -26.10
15:49:54.561, 612.277, -25.66
15:49:54.563, 612.277, -25.22
15:49:54.567, 612.277, -24.79
15:49:54.571, 612.277, -24.35
15:49:54.575, 612.277, -23.91
15:49:54.578, 612.277, -23.55
15:49:54.614, 612.340, -23.20
15:49:54.614, 612.340, -22.94
15:49:54.615, 612.340, -22.59
15:49:54.616, 612.340, -22.32
15:49:54.616, 612.340, -22.06
15:49:54.617, 612.340, -21.88
15:49:54.618, 612.340, -21.71
15:49:54.618, 612.340, -21.53
15:49:54.619, 612.340, -21.36
15:49:54.619, 612.340, -21.27
15:49:54.621, 612.340, -21.18
15:49:54.625, 612.340, -21.18
15:49:54.629, 612.340, -21.18
15:49:54.632, 612.340, -21.18
15:49:54.676, 612.402, -21.18
15:49:54.677, 612.402, -21.18
15:49:54.678, 612.402, -21.36
15:49:54.678, 612.402, -21.45
15:49:54.679, 612.402, -21.62
15:49:54.679, 612.402, -21.88
15:49:54.680, 612.402, -22.06
15:49:54.681, 612.402, -22.32
15:49:54.681, 612.402, -22.59
15:49:54.682, 612.402, -22.94
15:49:54.683, 612.402, -23.20
15:49:54.683, 612.402, -23.64
15:49:54.684, 612.402, -23.99
15:49:54.686, 612.402, -24.35
15:49:54.738, 612.464, -24.79
15:49:54.739, 612.464, -25.22
15:49:54.739, 612.464, -25.66
15:49:54.740, 612.464, -26.10
15:49:54.741, 612.464, -26.63
15:49:54.741, 612.464, -27.07
15:49:54.742, 612.464, -27.60
15:49:54.743, 612.464, -28.12
15:49:54.743, 612.464, -28.65
15:49:54.744, 612.464, -29.27
15:49:54.745, 612.464, -29.79
15:49:54.746, 612.464, -30.32
15:49:54.746, 612.464, -30.85
15:49:54.747, 612.464, -31.38
15:49:54.748, 612.464, -31.99
15:49:54.748, 612.464, -32.52
15:49:54.752, 612.464, -33.05
15:49:54.756, 612.464, -33.57
15:49:54.760, 612.464, -34.10
15:49:54.764, 612.464, -34.63
15:49:54.767, 612.464, -35.16
15:49:54.803, 612.529, -35.68
15:49:54.804, 612.529, -36.12
15:49:54.805, 612.529, -36.56
15:49:54.806, 612.529, -37.09
15:49:54.806, 612.529, -37.44
15:49:54.807, 612.529, -37.88
15:49:54.808, 612.529, -38.23
15:49:54.809, 612.529, -38.67
15:49:54.809, 612.529, -38.94
15:49:54.810, 612.529, -39.29
15:49:54.811, 612.529, -39.55
15:49:54.814, 612.529, -39.81
15:49:54.818, 612.529, -40.08
15:49:54.822, 612.529, -40.25
15:49:54.825, 612.529, -40.43
15:49:54.862, 612.588, -40.52
15:49:54.863, 612.588, -40.69
15:49:54.864, 612.588, -40.78
15:49:54.864, 612.588, -40.78
15:49:54.865, 612.588, -40.78
15:49:54.866, 612.588, -40.78
15:49:54.867, 612.588, -40.78
15:49:54.867, 612.588, -40.78
15:49:54.868, 612.588, -40.69
15:49:54.868, 612.588, -40.52
15:49:54.869, 612.588, -40.34
15:49:54.872, 612.588, -40.17
15:49:54.876, 612.588, -39.90
15:49:54.879, 612.588, -39.64
15:49:54.924, 612.650, -39.38
15:49:54.925, 612.650, -39.11
15:49:54.925, 612.650, -38.76
15:49:54.926, 612.650, -38.41
15:49:54.927, 612.650, -37.97
15:49:54.928, 612.650, -37.62
15:49:54.928, 612.650, -37.18
15:49:54.929, 612.650, -36.74
15:49:54.929, 612.650, -36.30
15:49:54.930, 612.650, -35.77
15:49:54.931, 612.650, -35.24
15:49:54.931, 612.650, -34.80
15:49:54.932, 612.650, -34.28
15:49:54.933, 612.650, -33.75
15:49:55.001, 612.727, -33.22
15:49:55.002, 612.727, -32.70
15:49:55.002, 612.727, -32.17
15:49:55.003, 612.727, -31.64
15:49:55.004, 612.727, -31.03
15:49:55.004, 612.727, -30.50
15:49:55.005, 612.727, -29.97
15:49:55.005, 612.727, -29.44
15:49:55.006, 612.727, -28.92
15:49:55.007, 612.727, -28.39
15:49:55.007, 612.727, -27.86
15:49:55.008, 612.727, -27.33
15:49:55.008, 612.727, -26.89
15:49:55.009, 612.727, -26.46
15:49:55.010, 612.727, -26.02
15:49:55.010, 612.727, -25.49
15:49:55.011, 612.727, -25.14
15:49:55.012, 612.727, -24.70
15:49:55.012, 612.727, -24.35
15:49:55.013, 612.727, -23.91
15:49:55.014, 612.727, -23.55
15:49:55.062, 612.788, -23.29
15:49:55.063, 612.788, -22.94
15:49:55.063, 612.788, -22.68
15:49:55.064, 612.788, -22.50
15:49:55.065, 612.788, -22.24
15:49:55.065, 612.788, -22.06
15:49:55.066, 612.788, -21.88
15:49:55.066, 612.788, -21.80
15:49:55.067, 612.788, -21.62
15:49:55.068, 612.788, -21.62
15:49:55.068, 612.788, -21.53
15:49:55.069, 612.788, -21.53
15:49:55.070, 612.788, -21.53
15:49:55.070, 612.788, -21.53
15:49:55.072, 612.788, -21.53
15:49:55.124, 612.850, -21.62
15:49:55.124, 612.850, -21.80
15:49:55.125, 612.850, -21.88
15:49:55.126, 612.850, -22.15
15:49:55.126, 612.850, -22.32
15:49:55.127, 612.850, -22.59
15:49:55.128, 612.850, -22.85
15:49:55.129, 612.850, -23.12
15:49:55.129, 612.850, -23.47
15:49:55.130, 612.850, -23.82
15:49:55.131, 612.850, -24.17
15:49:55.131, 612.850, -24.52
15:49:55.132, 612.850, -24.96
15:49:55.133, 612.850, -25.31
15:49:55.133, 612.850, -25.75
15:49:55.134, 612.850, -26.19
15:49:55.138, 612.850, -26.72
15:49:55.142, 612.850, -27.16
15:49:55.146, 612.850, -27.60
15:49:55.149, 612.850, -28.12
15:49:55.180, 612.906, -28.65
15:49:55.181, 612.906, -29.18
15:49:55.182, 612.906, -29.71
15:49:55.182, 612.906, -30.23
15:49:55.183, 612.906, -30.76
15:49:55.183, 612.906, -31.29
15:49:55.184, 612.906, -31.82
15:49:55.185, 612.906, -32.34
15:49:55.185, 612.906, -32.87
15:49:55.188, 612.906, -33.40
15:49:55.192, 612.906, -33.93
15:49:55.196, 612.906, -34.37
15:49:55.200, 612.906, -34.89
15:49:55.203, 612.906, -35.42
15:49:55.247, 612.972, -35.86
15:49:55.247, 612.972, -36.30
15:49:55.248, 612.972, -36.74
15:49:55.249, 612.972, -37.18
15:49:55.249, 612.972, -37.53
15:49:55.250, 612.972, -37.97
15:49:55.250, 612.972, -38.32
15:49:55.251, 612.972, -38.58
15:49:55.252, 612.972, -38.94
15:49:55.252, 612.972, -39.20
15:49:55.253, 612.972, -39.46
15:49:55.253, 612.972, -39.73
15:49:55.254, 612.972, -39.90
15:49:55.257, 612.972, -40.08
15:49:55.309, 613.035, -40.17
15:49:55.310, 613.035, -40.34
15:49:55.311, 613.035, -40.43
15:49:55.311, 613.035, -40.43
15:49:55.312, 613.035, -40.52
15:49:55.313, 613.035, -40.52
15:49:55.313, 613.035, -40.52
15:49:55.314, 613.035, -40.43
15:49:55.314, 613.035, -40.34
15:49:55.315, 613.035, -40.25
15:49:55.316, 613.035, -40.08
15:49:55.316, 613.035, -39.90
15:49:55.317, 613.035, -39.64
15:49:55.318, 613.035, -39.46
15:49:55.318, 613.035, -39.20
15:49:55.319, 613.035, -38.85
15:49:55.323, 613.035, -38.58
15:49:55.327, 613.035, -38.23
15:49:55.331, 613.035, -37.88
15:49:55.335, 613.035, -37.44
15:49:55.338, 613.035, -37.09
15:49:55.374, 613.100, -36.65
15:49:55.375, 613.100, -36.21
15:49:55.375, 613.100, -35.77
15:49:55.376, 613.100, -35.24
15:49:55.377, 613.100, -34.80
15:49:55.378, 613.100, -34.28
15:49:55.379, 613.100, -33.75
15:49:55.379, 613.100, -33.31
15:49:55.380, 613.100, -32.78
15:49:55.381, 613.100, -32.26
15:49:55.381, 613.100, -31.73
15:49:55.385, 613.100, -31.20
15:49:55.389, 613.100, -30.67
15:49:55.393, 613.100, -30.15
15:49:55.396, 613.100, -29.62
15:49:55.428, 613.154, -29.09
15:49:55.428, 613.154, -28.65
15:49:55.429, 613.154, -28.12
15:49:55.430, 613.154, -27.60
15:49:55.430, 613.154, -27.16
15:49:55.431, 613.154, -26.72
15:49:55.432, 613.154, -26.28
15:49:55.433, 613.154, -25.84
15:49:55.433, 613.154, -25.40
15:49:55.435, 613.154, -25.05
15:49:55.439, 613.154, -24.61
15:49:55.443, 613.154, -24.26
15:49:55.447, 613.154, -23.99
15:49:55.450, 613.154, -23.64
15:49:55.494, 613.219, -23.38
15:49:55.494, 613.219, -23.12
15:49:55.495, 613.219, -22.85
15:49:55.496, 613.219, -22.59
15:49:55.496, 613.219, -22.41
15:49:55.497, 613.219, -22.24
15:49:55.498, 613.219, -22.15
15:49:55.498, 613.219, -22.06
15:49:55.499, 613.219, -21.97
15:49:55.500, 613.219, -21.88
15:49:55.500, 613.219, -21.88
15:49:55.501, 613.219, -21.88
15:49:55.501, 613.219, -21.88
15:49:55.504, 613.219, -21.88
15:49:55.555, 613.281, -21.97
15:49:55.555, 613.281, -22.06
15:49:55.556, 613.281, -22.24
15:49:55.557, 613.281, -22.41
15:49:55.557, 613.281, -22.59
15:49:55.558, 613.281, -22.85
15:49:55.559, 613.281, -23.12
15:49:55.559, 613.281, -23.29
15:49:55.560, 613.281, -23.64
15:49:55.561, 613.281, -23.99
15:49:55.562, 613.281, -24.26
15:49:55.563, 613.281, -24.70
15:49:55.563, 613.281, -25.05
15:49:55.564, 613.281, -25.40
15:49:55.565, 613.281, -25.84
15:49:55.566, 613.281, -26.28
15:49:55.570, 613.281, -26.72
15:49:55.574, 613.281, -27.16
15:49:55.578, 613.281, -27.69
15:49:55.582, 613.281, -28.12
15:49:55.585, 613.281, -28.65
15:49:55.619, 613.345, -29.18
15:49:55.620, 613.345, -29.62
15:49:55.620, 613.345, -30.15
15:49:55.621, 613.345, -30.67
15:49:55.622, 613.345, -31.20
15:49:55.622, 613.345, -31.73
15:49:55.623, 613.345, -32.26
15:49:55.624, 613.345, -32.70
15:49:55.624, 613.345, -33.22
15:49:55.625, 613.345, -33.75
15:49:55.628, 613.345, -34.19
15:49:55.632, 613.345, -34.72
15:49:55.635, 613.345, -35.16
15:49:55.639, 613.345, -35.60
15:49:55.678, 613.404, -36.04
15:49:55.679, 613.404, -36.47
15:49:55.680, 613.404, -36.91
15:49:55.680, 613.404, -37.27
15:49:55.681, 613.404, -37.62
15:49:55.681, 613.404, -37.97
15:49:55.682, 613.404, -38.32
15:49:55.683, 613.404, -38.58
15:49:55.683, 613.404, -38.85
15:49:55.684, 613.404, -39.11
15:49:55.685, 613.404, -39.38
15:49:55.686, 613.404, -39.55
15:49:55.690, 613.404, -39.73
15:49:55.693, 613.404, -39.90
15:49:55.740, 613.466, -39.99
15:49:55.740, 613.466, -40.08
15:49:55.741, 613.466, -40.17
