Timestamp, Time_Elapsed(s), Angle(deg)
16:16:04.118, 2181.839, -4.48
16:16:04.119, 2181.839, -3.69
16:16:04.119, 2181.839, -2.72
16:16:04.120, 2181.839, -1.67
16:16:04.121, 2181.839, -0.44
16:16:04.124, 2181.839, 0.79
16:16:04.128, 2181.839, 2.11
16:16:04.174, 2181.900, 3.52
16:16:04.175, 2181.900, 4.92
16:16:04.176, 2181.900, 6.33
16:16:04.176, 2181.900, 7.73
16:16:04.177, 2181.900, 9.14
16:16:04.178, 2181.900, 10.55
16:16:04.178, 2181.900, 11.87
16:16:04.179, 2181.900, 13.10
16:16:04.180, 2181.900, 14.24
16:16:04.180, 2181.900, 15.29
16:16:04.181, 2181.900, 16.17
16:16:04.182, 2181.900, 16.96
16:16:04.182, 2181.900, 17.67
16:16:04.183, 2181.900, 18.19
16:16:04.186, 2181.900, 18.54
16:16:04.251, 2181.976, 18.72
16:16:04.253, 2181.976, 18.81
16:16:04.253, 2181.976, 18.72
16:16:04.254, 2181.976, 18.46
16:16:04.254, 2181.976, 18.02
16:16:04.255, 2181.976, 17.49
16:16:04.256, 2181.976, 16.79
16:16:04.256, 2181.976, 15.91
16:16:04.257, 2181.976, 14.94
16:16:04.257, 2181.976, 13.89
16:16:04.258, 2181.976, 12.74
16:16:04.259, 2181.976, 11.51
16:16:04.259, 2181.976, 10.20
16:16:04.260, 2181.976, 8.79
16:16:04.260, 2181.976, 7.38
16:16:04.261, 2181.976, 5.98
16:16:04.262, 2181.976, 4.66
16:16:04.262, 2181.976, 3.25
16:16:04.263, 2181.976, 1.93
16:16:04.263, 2181.976, 0.70
16:16:04.267, 2181.976, -0.53
16:16:04.312, 2182.038, -1.58
16:16:04.313, 2182.038, -2.64
16:16:04.314, 2182.038, -3.52
16:16:04.315, 2182.038, -4.22
16:16:04.316, 2182.038, -4.83
16:16:04.316, 2182.038, -5.27
16:16:04.317, 2182.038, -5.54
16:16:04.318, 2182.038, -5.62
16:16:04.318, 2182.038, -5.71
16:16:04.319, 2182.038, -5.54
16:16:04.320, 2182.038, -5.19
16:16:04.320, 2182.038, -4.75
16:16:04.321, 2182.038, -4.04
16:16:04.322, 2182.038, -3.25
16:16:04.325, 2182.038, -2.37
16:16:04.329, 2182.038, -1.41
16:16:04.333, 2182.038, -0.26
16:16:04.337, 2182.038, 0.97
16:16:04.340, 2182.038, 2.20
16:16:04.369, 2182.095, 3.52
16:16:04.369, 2182.095, 4.92
16:16:04.370, 2182.095, 6.24
16:16:04.371, 2182.095, 7.56
16:16:04.371, 2182.095, 8.96
16:16:04.372, 2182.095, 10.28
16:16:04.372, 2182.095, 11.51
16:16:04.373, 2182.095, 12.66
16:16:04.375, 2182.095, 13.80
16:16:04.379, 2182.095, 14.77
16:16:04.383, 2182.095, 15.64
16:16:04.387, 2182.095, 16.44
16:16:04.391, 2182.095, 17.05
16:16:04.394, 2182.095, 17.58
16:16:04.398, 2182.095, 17.93
16:16:04.426, 2182.152, 18.11
16:16:04.427, 2182.152, 18.19
16:16:04.427, 2182.152, 18.19
16:16:04.428, 2182.152, 17.93
16:16:04.428, 2182.152, 17.58
16:16:04.429, 2182.152, 16.96
16:16:04.430, 2182.152, 16.35
16:16:04.430, 2182.152, 15.47
16:16:04.433, 2182.152, 14.59
16:16:04.437, 2182.152, 13.62
16:16:04.440, 2182.152, 12.48
16:16:04.445, 2182.152, 11.25
16:16:04.448, 2182.152, 10.02
16:16:04.451, 2182.152, 8.70
16:16:04.487, 2182.212, 7.38
16:16:04.487, 2182.212, 6.06
16:16:04.488, 2182.212, 4.75
16:16:04.489, 2182.212, 3.43
16:16:04.489, 2182.212, 2.20
16:16:04.490, 2182.212, 0.97
16:16:04.490, 2182.212, -0.18
16:16:04.491, 2182.212, -1.23
16:16:04.492, 2182.212, -2.20
16:16:04.492, 2182.212, -2.99
16:16:04.495, 2182.212, -3.69
16:16:04.498, 2182.212, -4.31
16:16:04.502, 2182.212, -4.75
16:16:04.564, 2182.289, -5.01
16:16:04.565, 2182.289, -5.19
16:16:04.566, 2182.289, -5.19
16:16:04.567, 2182.289, -5.01
16:16:04.568, 2182.289, -4.75
16:16:04.569, 2182.289, -4.22
16:16:04.569, 2182.289, -3.69
16:16:04.570, 2182.289, -2.90
16:16:04.570, 2182.289, -2.02
16:16:04.571, 2182.289, -1.05
16:16:04.572, 2182.289, 0.00
16:16:04.572, 2182.289, 1.14
16:16:04.573, 2182.289, 2.29
16:16:04.573, 2182.289, 3.60
16:16:04.574, 2182.289, 4.83
16:16:04.575, 2182.289, 6.15
16:16:04.575, 2182.289, 7.47
16:16:04.576, 2182.289, 8.70
16:16:04.576, 2182.289, 9.93
16:16:04.578, 2182.289, 11.16
16:16:04.624, 2182.350, 12.30
16:16:04.625, 2182.350, 13.36
16:16:04.626, 2182.350, 14.33
16:16:04.626, 2182.350, 15.21
16:16:04.627, 2182.350, 15.91
16:16:04.628, 2182.350, 16.52
16:16:04.628, 2182.350, 17.05
16:16:04.629, 2182.350, 17.40
16:16:04.629, 2182.350, 17.58
16:16:04.630, 2182.350, 17.67
16:16:04.631, 2182.350, 17.67
16:16:04.631, 2182.350, 17.40
16:16:04.632, 2182.350, 17.05
16:16:04.633, 2182.350, 16.52
16:16:04.686, 2182.412, 15.91
16:16:04.687, 2182.412, 15.12
16:16:04.688, 2182.412, 14.24
16:16:04.688, 2182.412, 13.27
16:16:04.689, 2182.412, 12.22
16:16:04.690, 2182.412, 11.07
16:16:04.691, 2182.412, 9.93
16:16:04.691, 2182.412, 8.70
16:16:04.692, 2182.412, 7.38
16:16:04.693, 2182.412, 6.15
16:16:04.693, 2182.412, 4.92
16:16:04.694, 2182.412, 3.60
16:16:04.694, 2182.412, 2.46
16:16:04.695, 2182.412, 1.23
16:16:04.696, 2182.412, 0.18
16:16:04.696, 2182.412, -0.88
16:16:04.699, 2182.412, -1.76
16:16:04.703, 2182.412, -2.55
16:16:04.706, 2182.412, -3.25
16:16:04.710, 2182.412, -3.78
16:16:04.715, 2182.412, -4.22
16:16:04.718, 2182.412, -4.48
16:16:04.748, 2182.473, -4.66
16:16:04.748, 2182.473, -4.66
16:16:04.749, 2182.473, -4.57
16:16:04.750, 2182.473, -4.31
16:16:04.750, 2182.473, -3.87
16:16:04.751, 2182.473, -3.25
16:16:04.752, 2182.473, -2.55
16:16:04.753, 2182.473, -1.76
16:16:04.753, 2182.473, -0.79
16:16:04.757, 2182.473, 0.18
16:16:04.761, 2182.473, 1.23
16:16:04.764, 2182.473, 2.46
16:16:04.809, 2182.535, 3.60
16:16:04.810, 2182.535, 4.83
16:16:04.811, 2182.535, 6.06
16:16:04.811, 2182.535, 7.29
16:16:04.812, 2182.535, 8.53
16:16:04.812, 2182.535, 9.76
16:16:04.813, 2182.535, 10.90
16:16:04.814, 2182.535, 11.95
16:16:04.814, 2182.535, 13.01
16:16:04.815, 2182.535, 13.89
16:16:04.816, 2182.535, 14.68
16:16:04.816, 2182.535, 15.47
16:16:04.817, 2182.535, 16.00
16:16:04.818, 2182.535, 16.52
16:16:04.872, 2182.598, 16.88
16:16:04.873, 2182.598, 17.05
16:16:04.874, 2182.598, 17.14
16:16:04.875, 2182.598, 17.14
16:16:04.876, 2182.598, 16.88
16:16:04.877, 2182.598, 16.52
16:16:04.878, 2182.598, 16.08
16:16:04.879, 2182.598, 15.47
16:16:04.880, 2182.598, 14.77
16:16:04.880, 2182.598, 13.89
16:16:04.881, 2182.598, 13.01
16:16:04.882, 2182.598, 11.95
16:16:04.882, 2182.598, 10.90
16:16:04.883, 2182.598, 9.76
16:16:04.883, 2182.598, 8.61
16:16:04.884, 2182.598, 7.38
16:16:04.885, 2182.598, 6.15
16:16:04.888, 2182.598, 5.01
16:16:04.891, 2182.598, 3.78
16:16:04.895, 2182.598, 2.64
16:16:04.898, 2182.598, 1.49
16:16:04.929, 2182.655, 0.44
16:16:04.930, 2182.655, -0.53
16:16:04.930, 2182.655, -1.41
16:16:04.931, 2182.655, -2.11
16:16:04.932, 2182.655, -2.81
16:16:04.932, 2182.655, -3.34
16:16:04.933, 2182.655, -3.78
16:16:04.933, 2182.655, -4.04
16:16:04.934, 2182.655, -4.13
16:16:04.937, 2182.655, -4.22
16:16:04.942, 2182.655, -4.13
16:16:04.945, 2182.655, -3.87
16:16:04.950, 2182.655, -3.43
16:16:04.953, 2182.655, -2.81
16:16:04.996, 2182.722, -2.20
16:16:04.997, 2182.722, -1.41
16:16:04.998, 2182.722, -0.53
16:16:04.998, 2182.722, 0.35
16:16:04.999, 2182.722, 1.41
16:16:04.999, 2182.722, 2.55
16:16:05.000, 2182.722, 3.60
16:16:05.001, 2182.722, 4.83
16:16:05.001, 2182.722, 5.98
16:16:05.002, 2182.722, 7.21
16:16:05.003, 2182.722, 8.35
16:16:05.003, 2182.722, 9.49
16:16:05.004, 2182.722, 10.55
16:16:05.007, 2182.722, 11.60
16:16:05.058, 2182.784, 12.57
16:16:05.059, 2182.784, 13.45
16:16:05.060, 2182.784, 14.33
16:16:05.060, 2182.784, 14.94
16:16:05.061, 2182.784, 15.56
16:16:05.061, 2182.784, 16.00
16:16:05.062, 2182.784, 16.35
16:16:05.063, 2182.784, 16.52
16:16:05.063, 2182.784, 16.61
16:16:05.064, 2182.784, 16.61
16:16:05.065, 2182.784, 16.44
16:16:05.065, 2182.784, 16.08
16:16:05.066, 2182.784, 15.64
16:16:05.067, 2182.784, 15.12
16:16:05.067, 2182.784, 14.41
16:16:05.069, 2182.784, 13.62
16:16:05.073, 2182.784, 12.74
16:16:05.077, 2182.784, 11.78
16:16:05.081, 2182.784, 10.72
16:16:05.084, 2182.784, 9.67
16:16:05.088, 2182.784, 8.53
16:16:05.117, 2182.842, 7.38
16:16:05.117, 2182.842, 6.24
16:16:05.118, 2182.842, 5.10
16:16:05.119, 2182.842, 3.96
16:16:05.119, 2182.842, 2.81
16:16:05.120, 2182.842, 1.76
16:16:05.121, 2182.842, 0.79
16:16:05.121, 2182.842, -0.18
16:16:05.123, 2182.842, -0.97
16:16:05.127, 2182.842, -1.76
16:16:05.131, 2182.842, -2.37
16:16:05.134, 2182.842, -2.90
16:16:05.138, 2182.842, -3.25
16:16:05.183, 2182.908, -3.52
16:16:05.184, 2182.908, -3.69
16:16:05.184, 2182.908, -3.69
16:16:05.185, 2182.908, -3.60
16:16:05.186, 2182.908, -3.43
16:16:05.187, 2182.908, -2.99
16:16:05.188, 2182.908, -2.46
16:16:05.188, 2182.908, -1.85
16:16:05.189, 2182.908, -1.14
16:16:05.189, 2182.908, -0.35
16:16:05.190, 2182.908, 0.62
16:16:05.191, 2182.908, 1.58
16:16:05.191, 2182.908, 2.64
16:16:05.192, 2182.908, 3.69
16:16:05.243, 2182.969, 4.83
16:16:05.244, 2182.969, 5.98
16:16:05.245, 2182.969, 7.03
16:16:05.246, 2182.969, 8.17
16:16:05.247, 2182.969, 9.23
16:16:05.247, 2182.969, 10.28
16:16:05.248, 2182.969, 11.34
16:16:05.249, 2182.969, 12.22
16:16:05.249, 2182.969, 13.10
16:16:05.250, 2182.969, 13.89
16:16:05.251, 2182.969, 14.50
16:16:05.252, 2182.969, 15.12
16:16:05.252, 2182.969, 15.56
16:16:05.253, 2182.969, 15.82
16:16:05.254, 2182.969, 16.00
16:16:05.254, 2182.969, 16.08
16:16:05.258, 2182.969, 16.08
16:16:05.262, 2182.969, 15.91
16:16:05.266, 2182.969, 15.64
16:16:05.269, 2182.969, 15.21
16:16:05.306, 2183.032, 14.68
16:16:05.307, 2183.032, 14.06
16:16:05.308, 2183.032, 13.27
16:16:05.308, 2183.032, 12.48
16:16:05.309, 2183.032, 11.60
16:16:05.309, 2183.032, 10.63
16:16:05.310, 2183.032, 9.58
16:16:05.311, 2183.032, 8.53
16:16:05.311, 2183.032, 7.38
16:16:05.312, 2183.032, 6.33
16:16:05.312, 2183.032, 5.19
16:16:05.316, 2183.032, 4.13
16:16:05.320, 2183.032, 3.08
16:16:05.323, 2183.032, 2.02
16:16:05.368, 2183.094, 1.05
16:16:05.369, 2183.094, 0.18
16:16:05.370, 2183.094, -0.62
16:16:05.370, 2183.094, -1.32
16:16:05.371, 2183.094, -1.93
16:16:05.371, 2183.094, -2.46
16:16:05.372, 2183.094, -2.81
16:16:05.373, 2183.094, -3.08
16:16:05.373, 2183.094, -3.25
16:16:05.374, 2183.094, -3.25
16:16:05.374, 2183.094, -3.16
16:16:05.375, 2183.094, -2.99
16:16:05.376, 2183.094, -2.64
16:16:05.377, 2183.094, -2.11
16:16:05.429, 2183.155, -1.49
16:16:05.430, 2183.155, -0.88
16:16:05.431, 2183.155, -0.09
16:16:05.432, 2183.155, 0.79
16:16:05.433, 2183.155, 1.76
16:16:05.434, 2183.155, 2.72
16:16:05.435, 2183.155, 3.78
16:16:05.435, 2183.155, 4.83
16:16:05.436, 2183.155, 5.89
16:16:05.436, 2183.155, 6.94
16:16:05.437, 2183.155, 8.00
16:16:05.438, 2183.155, 9.05
16:16:05.438, 2183.155, 10.11
16:16:05.439, 2183.155, 10.99
16:16:05.439, 2183.155, 11.95
16:16:05.440, 2183.155, 12.74
16:16:05.442, 2183.155, 13.45
16:16:05.446, 2183.155, 14.06
16:16:05.450, 2183.155, 14.68
16:16:05.454, 2183.155, 15.03
16:16:05.491, 2183.216, 15.38
16:16:05.492, 2183.216, 15.56
16:16:05.492, 2183.216, 15.64
16:16:05.493, 2183.216, 15.64
16:16:05.494, 2183.216, 15.56
16:16:05.494, 2183.216, 15.21
16:16:05.495, 2183.216, 14.85
16:16:05.495, 2183.216, 14.33
16:16:05.496, 2183.216, 13.71
16:16:05.497, 2183.216, 13.01
16:16:05.497, 2183.216, 12.22
16:16:05.501, 2183.216, 11.34
16:16:05.504, 2183.216, 10.46
16:16:05.508, 2183.216, 9.49
16:16:05.552, 2183.278, 8.44
16:16:05.553, 2183.278, 7.38
16:16:05.553, 2183.278, 6.33
16:16:05.554, 2183.278, 5.27
16:16:05.554, 2183.278, 4.22
16:16:05.555, 2183.278, 3.25
16:16:05.555, 2183.278, 2.29
16:16:05.556, 2183.278, 1.32
16:16:05.557, 2183.278, 0.53
16:16:05.557, 2183.278, -0.26
16:16:05.558, 2183.278, -0.97
16:16:05.559, 2183.278, -1.49
16:16:05.559, 2183.278, -2.02
16:16:05.562, 2183.278, -2.37
16:16:05.614, 2183.340, -2.64
16:16:05.615, 2183.340, -2.81
16:16:05.616, 2183.340, -2.81
16:16:05.617, 2183.340, -2.81
16:16:05.618, 2183.340, -2.55
16:16:05.619, 2183.340, -2.20
16:16:05.619, 2183.340, -1.76
16:16:05.620, 2183.340, -1.23
16:16:05.621, 2183.340, -0.53
16:16:05.622, 2183.340, 0.18
16:16:05.622, 2183.340, 1.05
16:16:05.623, 2183.340, 1.93
16:16:05.623, 2183.340, 2.81
16:16:05.624, 2183.340, 3.78
16:16:05.625, 2183.340, 4.83
16:16:05.625, 2183.340, 5.89
16:16:05.628, 2183.340, 6.86
16:16:05.632, 2183.340, 7.91
16:16:05.635, 2183.340, 8.88
16:16:05.639, 2183.340, 9.84
16:16:05.676, 2183.402, 10.72
16:16:05.677, 2183.402, 11.60
16:16:05.678, 2183.402, 12.39
16:16:05.678, 2183.402, 13.10
16:16:05.679, 2183.402, 13.71
16:16:05.679, 2183.402, 14.24
16:16:05.680, 2183.402, 14.68
16:16:05.681, 2183.402, 14.94
16:16:05.681, 2183.402, 15.12
16:16:05.682, 2183.402, 15.21
16:16:05.682, 2183.402, 15.21
16:16:05.686, 2183.402, 15.12
16:16:05.690, 2183.402, 14.85
16:16:05.693, 2183.402, 14.41
16:16:05.738, 2183.464, 13.97
16:16:05.739, 2183.464, 13.36
16:16:05.740, 2183.464, 12.74
16:16:05.740, 2183.464, 11.95
16:16:05.741, 2183.464, 11.16
16:16:05.741, 2183.464, 10.20
16:16:05.742, 2183.464, 9.32
16:16:05.743, 2183.464, 8.35
16:16:05.743, 2183.464, 7.38
16:16:05.744, 2183.464, 6.33
16:16:05.745, 2183.464, 5.36
16:16:05.745, 2183.464, 4.39
16:16:05.746, 2183.464, 3.43
16:16:05.747, 2183.464, 2.46
16:16:05.801, 2183.526, 1.58
16:16:05.802, 2183.526, 0.79
16:16:05.803, 2183.526, 0.00
16:16:05.804, 2183.526, -0.62
16:16:05.805, 2183.526, -1.14
16:16:05.806, 2183.526, -1.67
16:16:05.806, 2183.526, -2.02
16:16:05.807, 2183.526, -2.20
16:16:05.808, 2183.526, -2.37
16:16:05.809, 2183.526, -2.37
16:16:05.809, 2183.526, -2.37
16:16:05.810, 2183.526, -2.20
16:16:05.810, 2183.526, -1.85
16:16:05.811, 2183.526, -1.41
16:16:05.811, 2183.526, -0.88
16:16:05.812, 2183.526, -0.26
16:16:05.813, 2183.526, 0.44
16:16:05.817, 2183.526, 1.23
16:16:05.821, 2183.526, 2.02
16:16:05.824, 2183.526, 2.99
16:16:05.863, 2183.589, 3.87
16:16:05.864, 2183.589, 4.83
16:16:05.864, 2183.589, 5.80
16:16:05.865, 2183.589, 6.77
16:16:05.865, 2183.589, 7.73
16:16:05.866, 2183.589, 8.70
16:16:05.866, 2183.589, 9.67
16:16:05.867, 2183.589, 10.55
16:16:05.868, 2183.589, 11.34
16:16:05.868, 2183.589, 12.04
16:16:05.869, 2183.589, 12.74
16:16:05.871, 2183.589, 13.36
16:16:05.874, 2183.589, 13.80
16:16:05.924, 2183.650, 14.24
16:16:05.925, 2183.650, 14.50
16:16:05.925, 2183.650, 14.68
16:16:05.926, 2183.650, 14.77
16:16:05.927, 2183.650, 14.77
16:16:05.927, 2183.650, 14.68
16:16:05.928, 2183.650, 14.41
16:16:05.929, 2183.650, 14.06
16:16:05.929, 2183.650, 13.62
16:16:05.930, 2183.650, 13.10
16:16:05.931, 2183.650, 12.39
16:16:05.931, 2183.650, 11.69
16:16:05.932, 2183.650, 10.90
16:16:05.932, 2183.650, 10.11
16:16:05.933, 2183.650, 9.14
16:16:05.937, 2183.650, 8.26
16:16:05.940, 2183.650, 7.29
16:16:05.944, 2183.650, 6.33
16:16:05.948, 2183.650, 5.45
16:16:05.951, 2183.650, 4.48
16:16:05.955, 2183.650, 3.52
16:16:05.986, 2183.712, 2.64
16:16:05.987, 2183.712, 1.85
16:16:05.988, 2183.712, 1.05
16:16:05.988, 2183.712, 0.35
16:16:05.989, 2183.712, -0.26
16:16:05.989, 2183.712, -0.79
16:16:05.990, 2183.712, -1.32
16:16:05.990, 2183.712, -1.58
16:16:05.991, 2183.712, -1.85
16:16:05.993, 2183.712, -1.93
16:16:05.998, 2183.712, -2.02
16:16:06.001, 2183.712, -2.02
16:16:06.005, 2183.712, -1.76
16:16:06.009, 2183.712, -1.49
16:16:06.051, 2183.776, -1.05
16:16:06.052, 2183.776, -0.53
16:16:06.052, 2183.776, 0.00
16:16:06.053, 2183.776, 0.70
16:16:06.054, 2183.776, 1.41
16:16:06.054, 2183.776, 2.20
16:16:06.055, 2183.776, 3.08
16:16:06.055, 2183.776, 3.96
16:16:06.056, 2183.776, 4.83
16:16:06.057, 2183.776, 5.80
16:16:06.057, 2183.776, 6.77
16:16:06.058, 2183.776, 7.65
16:16:06.059, 2183.776, 8.61
16:16:06.113, 2183.839, 9.49
16:16:06.114, 2183.839, 10.28
16:16:06.115, 2183.839, 11.07
16:16:06.116, 2183.839, 11.78
16:16:06.116, 2183.839, 12.39
16:16:06.117, 2183.839, 13.01
16:16:06.118, 2183.839, 13.45
16:16:06.118, 2183.839, 13.80
16:16:06.119, 2183.839, 14.15
16:16:06.120, 2183.839, 14.33
16:16:06.120, 2183.839, 14.41
16:16:06.121, 2183.839, 14.41
16:16:06.121, 2183.839, 14.24
16:16:06.122, 2183.839, 14.06
16:16:06.123, 2183.839, 13.71
16:16:06.123, 2183.839, 13.27
16:16:06.125, 2183.839, 12.74
16:16:06.129, 2183.839, 12.13
16:16:06.133, 2183.839, 11.51
16:16:06.136, 2183.839, 10.72
16:16:06.140, 2183.839, 9.93
16:16:06.174, 2183.900, 9.05
16:16:06.175, 2183.900, 8.17
16:16:06.175, 2183.900, 7.29
16:16:06.176, 2183.900, 6.42
16:16:06.177, 2183.900, 5.45
16:16:06.177, 2183.900, 4.57
16:16:06.178, 2183.900, 3.69
16:16:06.178, 2183.900, 2.81
16:16:06.179, 2183.900, 2.02
16:16:06.180, 2183.900, 1.32
16:16:06.183, 2183.900, 0.62
16:16:06.187, 2183.900, 0.00
16:16:06.190, 2183.900, -0.44
16:16:06.236, 2183.962, -0.88
16:16:06.237, 2183.962, -1.23
16:16:06.237, 2183.962, -1.49
16:16:06.238, 2183.962, -1.58
16:16:06.239, 2183.962, -1.67
16:16:06.239, 2183.962, -1.58
16:16:06.240, 2183.962, -1.41
16:16:06.240, 2183.962, -1.14
16:16:06.241, 2183.962, -0.79
16:16:06.242, 2183.962, -0.26
16:16:06.242, 2183.962, 0.26
16:16:06.243, 2183.962, 0.88
16:16:06.244, 2183.962, 1.58
16:16:06.244, 2183.962, 2.37
16:16:06.299, 2184.025, 3.16
16:16:06.300, 2184.025, 4.04
16:16:06.301, 2184.025, 4.92
16:16:06.302, 2184.025, 5.80
16:16:06.302, 2184.025, 6.68
16:16:06.303, 2184.025, 7.56
16:16:06.304, 2184.025, 8.44
16:16:06.304, 2184.025, 9.32
16:16:06.305, 2184.025, 10.02
16:16:06.305, 2184.025, 10.81
16:16:06.306, 2184.025, 11.51
16:16:06.306, 2184.025, 12.13
16:16:06.307, 2184.025, 12.66
16:16:06.308, 2184.025, 13.10
16:16:06.308, 2184.025, 13.45
16:16:06.309, 2184.025, 13.71
16:16:06.310, 2184.025, 13.89
16:16:06.313, 2184.025, 13.97
16:16:06.318, 2184.025, 13.97
16:16:06.321, 2184.025, 13.89
16:16:06.325, 2184.025, 13.62
16:16:06.361, 2184.087, 13.36
16:16:06.362, 2184.087, 12.92
16:16:06.363, 2184.087, 12.39
16:16:06.363, 2184.087, 11.87
16:16:06.364, 2184.087, 11.25
16:16:06.364, 2184.087, 10.55
16:16:06.365, 2184.087, 9.76
16:16:06.366, 2184.087, 8.96
16:16:06.366, 2184.087, 8.09
16:16:06.367, 2184.087, 7.21
16:16:06.368, 2184.087, 6.42
16:16:06.372, 2184.087, 5.54
16:16:06.375, 2184.087, 4.66
16:16:06.439, 2184.164, 3.87
16:16:06.440, 2184.164, 2.99
16:16:06.440, 2184.164, 2.29
16:16:06.441, 2184.164, 1.58
16:16:06.442, 2184.164, 0.88
16:16:06.442, 2184.164, 0.35
16:16:06.443, 2184.164, -0.18
16:16:06.444, 2184.164, -0.53
16:16:06.444, 2184.164, -0.88
16:16:06.445, 2184.164, -1.14
16:16:06.446, 2184.164, -1.23
16:16:06.446, 2184.164, -1.23
16:16:06.447, 2184.164, -1.23
16:16:06.448, 2184.164, -1.05
16:16:06.448, 2184.164, -0.79
16:16:06.449, 2184.164, -0.44
16:16:06.450, 2184.164, 0.00
16:16:06.450, 2184.164, 0.53
16:16:06.451, 2184.164, 1.14
16:16:06.452, 2184.164, 1.76
16:16:06.491, 2184.217, 2.55
16:16:06.492, 2184.217, 3.25
16:16:06.493, 2184.217, 4.13
16:16:06.493, 2184.217, 4.92
16:16:06.494, 2184.217, 5.80
16:16:06.495, 2184.217, 6.59
16:16:06.495, 2184.217, 7.47
16:16:06.496, 2184.217, 8.26
16:16:06.496, 2184.217, 9.05
16:16:06.497, 2184.217, 9.84
16:16:06.498, 2184.217, 10.55
16:16:06.498, 2184.217, 11.16
16:16:06.502, 2184.217, 11.78
16:16:06.506, 2184.217, 12.30
16:16:06.549, 2184.275, 12.74
16:16:06.550, 2184.275, 13.10
16:16:06.551, 2184.275, 13.36
16:16:06.551, 2184.275, 13.54
16:16:06.552, 2184.275, 13.54
16:16:06.553, 2184.275, 13.62
16:16:06.553, 2184.275, 13.54
16:16:06.554, 2184.275, 13.36
16:16:06.554, 2184.275, 13.01
16:16:06.555, 2184.275, 12.66
16:16:06.556, 2184.275, 12.13
16:16:06.556, 2184.275, 11.60
16:16:06.557, 2184.275, 10.99
16:16:06.560, 2184.275, 10.28
16:16:06.611, 2184.337, 9.58
16:16:06.612, 2184.337, 8.88
16:16:06.612, 2184.337, 8.00
16:16:06.613, 2184.337, 7.21
16:16:06.614, 2184.337, 6.42
16:16:06.614, 2184.337, 5.54
16:16:06.615, 2184.337, 4.75
16:16:06.616, 2184.337, 3.96
16:16:06.617, 2184.337, 3.16
16:16:06.617, 2184.337, 2.46
16:16:06.618, 2184.337, 1.76
16:16:06.619, 2184.337, 1.14
16:16:06.619, 2184.337, 0.62
16:16:06.620, 2184.337, 0.18
16:16:06.621, 2184.337, -0.26
16:16:06.622, 2184.337, -0.53
16:16:06.626, 2184.337, -0.79
16:16:06.630, 2184.337, -0.88
16:16:06.633, 2184.337, -0.88
16:16:06.637, 2184.337, -0.88
16:16:06.674, 2184.400, -0.79
16:16:06.675, 2184.400, -0.53
16:16:06.676, 2184.400, -0.18
16:16:06.676, 2184.400, 0.26
16:16:06.677, 2184.400, 0.79
16:16:06.677, 2184.400, 1.41
16:16:06.678, 2184.400, 2.02
16:16:06.678, 2184.400, 2.72
16:16:06.679, 2184.400, 3.43
16:16:06.680, 2184.400, 4.22
16:16:06.680, 2184.400, 5.01
16:16:06.683, 2184.400, 5.80
16:16:06.688, 2184.400, 6.59
16:16:06.691, 2184.400, 7.38
16:16:06.738, 2184.464, 8.17
16:16:06.739, 2184.464, 8.96
16:16:06.740, 2184.464, 9.67
16:16:06.740, 2184.464, 10.28
16:16:06.741, 2184.464, 10.99
16:16:06.741, 2184.464, 11.51
16:16:06.742, 2184.464, 12.04
16:16:06.743, 2184.464, 12.39
16:16:06.743, 2184.464, 12.74
16:16:06.744, 2184.464, 13.01
16:16:06.744, 2184.464, 13.18
16:16:06.745, 2184.464, 13.27
16:16:06.746, 2184.464, 13.27
16:16:06.746, 2184.464, 13.18
16:16:06.749, 2184.464, 12.92
16:16:06.753, 2184.464, 12.66
16:16:06.757, 2184.464, 12.30
16:16:06.760, 2184.464, 11.87
16:16:06.765, 2184.464, 11.34
16:16:06.768, 2184.464, 10.72
16:16:06.772, 2184.464, 10.11
16:16:06.801, 2184.527, 9.40
16:16:06.802, 2184.527, 8.70
16:16:06.803, 2184.527, 7.91
16:16:06.803, 2184.527, 7.12
16:16:06.804, 2184.527, 6.42
16:16:06.804, 2184.527, 5.62
16:16:06.805, 2184.527, 4.83
16:16:06.805, 2184.527, 4.04
16:16:06.807, 2184.527, 3.34
16:16:06.811, 2184.527, 2.64
16:16:06.815, 2184.527, 1.93
16:16:06.819, 2184.527, 1.41
16:16:06.822, 2184.527, 0.88
16:16:06.862, 2184.588, 0.44
16:16:06.863, 2184.588, 0.09
16:16:06.863, 2184.588, -0.18
16:16:06.864, 2184.588, -0.44
16:16:06.865, 2184.588, -0.53
16:16:06.865, 2184.588, -0.62
16:16:06.866, 2184.588, -0.62
16:16:06.866, 2184.588, -0.44
16:16:06.867, 2184.588, -0.18
16:16:06.868, 2184.588, 0.18
16:16:06.868, 2184.588, 0.53
16:16:06.869, 2184.588, 1.05
16:16:06.871, 2184.588, 1.58
16:16:06.925, 2184.651, 2.20
16:16:06.926, 2184.651, 2.81
16:16:06.927, 2184.651, 3.52
16:16:06.927, 2184.651, 4.31
16:16:06.928, 2184.651, 5.01
16:16:06.929, 2184.651, 5.80
16:16:06.929, 2184.651, 6.59
16:16:06.930, 2184.651, 7.29
16:16:06.930, 2184.651, 8.09
16:16:06.931, 2184.651, 8.79
16:16:06.932, 2184.651, 9.49
16:16:06.932, 2184.651, 10.11
16:16:06.933, 2184.651, 10.72
16:16:06.933, 2184.651, 11.25
16:16:06.934, 2184.651, 11.69
16:16:06.935, 2184.651, 12.13
